# Theoretical SAS data
# q            I           
  5.04180e-02  4.17407e-04 
  5.04230e-02  4.17174e-04 
  5.04280e-02  4.16941e-04 
  5.04330e-02  4.16706e-04 
  5.04380e-02  4.16470e-04 
  5.04430e-02  4.16233e-04 
  5.04480e-02  4.15996e-04 
  5.04530e-02  4.15757e-04 
  5.04580e-02  4.15517e-04 
  5.04630e-02  4.15276e-04 
  5.04680e-02  4.15035e-04 
  5.04730e-02  4.14792e-04 
  5.04780e-02  4.14548e-04 
  5.04830e-02  4.14303e-04 
  5.04880e-02  4.14058e-04 
  5.04930e-02  4.13811e-04 
  5.04980e-02  4.13563e-04 
  5.05030e-02  4.13314e-04 
  5.05080e-02  4.13065e-04 
  5.05130e-02  4.12814e-04 
  5.05180e-02  4.12562e-04 
  5.05230e-02  4.12310e-04 
  5.05280e-02  4.12056e-04 
  5.05330e-02  4.11801e-04 
  5.05380e-02  4.11546e-04 
  5.05430e-02  4.11289e-04 
  5.05480e-02  4.11032e-04 
  5.05530e-02  4.10773e-04 
  5.05580e-02  4.10514e-04 
  5.05630e-02  4.10253e-04 
  5.05680e-02  4.09992e-04 
  5.05730e-02  4.09730e-04 
  5.05780e-02  4.09466e-04 
  5.05830e-02  4.09202e-04 
  5.05880e-02  4.08937e-04 
  5.05930e-02  4.08671e-04 
  5.05980e-02  4.08403e-04 
  5.06030e-02  4.08135e-04 
  5.06080e-02  4.07866e-04 
  5.06130e-02  4.07596e-04 
  5.06180e-02  4.07325e-04 
  5.06230e-02  4.07053e-04 
  5.06280e-02  4.06781e-04 
  5.06330e-02  4.06507e-04 
  5.06380e-02  4.06232e-04 
  5.06430e-02  4.05957e-04 
  5.06480e-02  4.05680e-04 
  5.06530e-02  4.05402e-04 
  5.06580e-02  4.05124e-04 
  5.06630e-02  4.04845e-04 
  5.06680e-02  4.04564e-04 
  5.06730e-02  4.04283e-04 
  5.06780e-02  4.04001e-04 
  5.06830e-02  4.03718e-04 
  5.06880e-02  4.03434e-04 
  5.06930e-02  4.03149e-04 
  5.06980e-02  4.02863e-04 
  5.07030e-02  4.02576e-04 
  5.07080e-02  4.02289e-04 
  5.07130e-02  4.02000e-04 
  5.07180e-02  4.01711e-04 
  5.07230e-02  4.01421e-04 
  5.07280e-02  4.01129e-04 
  5.07330e-02  4.00837e-04 
  5.07380e-02  4.00544e-04 
  5.07430e-02  4.00250e-04 
  5.07480e-02  3.99955e-04 
  5.07530e-02  3.99659e-04 
  5.07580e-02  3.99363e-04 
  5.07630e-02  3.99065e-04 
  5.07680e-02  3.98767e-04 
  5.07730e-02  3.98468e-04 
  5.07780e-02  3.98167e-04 
  5.07830e-02  3.97866e-04 
  5.07880e-02  3.97564e-04 
  5.07930e-02  3.97262e-04 
  5.07980e-02  3.96958e-04 
  5.08030e-02  3.96653e-04 
  5.08080e-02  3.96348e-04 
  5.08130e-02  3.96042e-04 
  5.08180e-02  3.95735e-04 
  5.08230e-02  3.95427e-04 
  5.08280e-02  3.95118e-04 
  5.08330e-02  3.94808e-04 
  5.08380e-02  3.94497e-04 
  5.08430e-02  3.94186e-04 
  5.08480e-02  3.93874e-04 
  5.08530e-02  3.93560e-04 
  5.08580e-02  3.93246e-04 
  5.08630e-02  3.92931e-04 
  5.08680e-02  3.92616e-04 
  5.08730e-02  3.92299e-04 
  5.08780e-02  3.91982e-04 
  5.08830e-02  3.91664e-04 
  5.08880e-02  3.91345e-04 
  5.08930e-02  3.91025e-04 
  5.08980e-02  3.90704e-04 
  5.09030e-02  3.90382e-04 
  5.09080e-02  3.90060e-04 
  5.09130e-02  3.89737e-04 
  5.09180e-02  3.89413e-04 
  5.09230e-02  3.89088e-04 
  5.09280e-02  3.88762e-04 
  5.09330e-02  3.88436e-04 
  5.09380e-02  3.88108e-04 
  5.09430e-02  3.87780e-04 
  5.09480e-02  3.87451e-04 
  5.09530e-02  3.87121e-04 
  5.09580e-02  3.86791e-04 
  5.09630e-02  3.86459e-04 
  5.09680e-02  3.86127e-04 
  5.09730e-02  3.85794e-04 
  5.09780e-02  3.85461e-04 
  5.09830e-02  3.85126e-04 
  5.09880e-02  3.84791e-04 
  5.09930e-02  3.84454e-04 
  5.09980e-02  3.84118e-04 
  5.10030e-02  3.83780e-04 
  5.10080e-02  3.83441e-04 
  5.10130e-02  3.83102e-04 
  5.10180e-02  3.82762e-04 
  5.10230e-02  3.82421e-04 
  5.10280e-02  3.82079e-04 
  5.10330e-02  3.81737e-04 
  5.10380e-02  3.81394e-04 
  5.10430e-02  3.81050e-04 
  5.10480e-02  3.80705e-04 
  5.10530e-02  3.80360e-04 
  5.10580e-02  3.80013e-04 
  5.10630e-02  3.79666e-04 
  5.10680e-02  3.79319e-04 
  5.10730e-02  3.78970e-04 
  5.10780e-02  3.78621e-04 
  5.10830e-02  3.78271e-04 
  5.10880e-02  3.77920e-04 
  5.10930e-02  3.77569e-04 
  5.10980e-02  3.77216e-04 
  5.11030e-02  3.76863e-04 
  5.11080e-02  3.76509e-04 
  5.11130e-02  3.76155e-04 
  5.11180e-02  3.75800e-04 
  5.11230e-02  3.75444e-04 
  5.11280e-02  3.75087e-04 
  5.11330e-02  3.74730e-04 
  5.11380e-02  3.74372e-04 
  5.11430e-02  3.74013e-04 
  5.11480e-02  3.73653e-04 
  5.11530e-02  3.73293e-04 
  5.11580e-02  3.72932e-04 
  5.11630e-02  3.72570e-04 
  5.11680e-02  3.72207e-04 
  5.11730e-02  3.71844e-04 
  5.11780e-02  3.71480e-04 
  5.11830e-02  3.71116e-04 
  5.11880e-02  3.70750e-04 
  5.11930e-02  3.70384e-04 
  5.11980e-02  3.70018e-04 
  5.12030e-02  3.69650e-04 
  5.12080e-02  3.69282e-04 
  5.12130e-02  3.68913e-04 
  5.12180e-02  3.68544e-04 
  5.12230e-02  3.68174e-04 
  5.12280e-02  3.67803e-04 
  5.12330e-02  3.67431e-04 
  5.12380e-02  3.67059e-04 
  5.12430e-02  3.66686e-04 
  5.12480e-02  3.66313e-04 
  5.12531e-02  3.65938e-04 
  5.12581e-02  3.65563e-04 
  5.12631e-02  3.65188e-04 
  5.12681e-02  3.64811e-04 
  5.12731e-02  3.64435e-04 
  5.12781e-02  3.64057e-04 
  5.12831e-02  3.63679e-04 
  5.12881e-02  3.63300e-04 
  5.12931e-02  3.62920e-04 
  5.12981e-02  3.62540e-04 
  5.13031e-02  3.62159e-04 
  5.13081e-02  3.61778e-04 
  5.13131e-02  3.61395e-04 
  5.13181e-02  3.61013e-04 
  5.13231e-02  3.60629e-04 
  5.13281e-02  3.60245e-04 
  5.13331e-02  3.59860e-04 
  5.13381e-02  3.59475e-04 
  5.13431e-02  3.59089e-04 
  5.13481e-02  3.58702e-04 
  5.13531e-02  3.58315e-04 
  5.13581e-02  3.57927e-04 
  5.13631e-02  3.57538e-04 
  5.13681e-02  3.57149e-04 
  5.13731e-02  3.56760e-04 
  5.13781e-02  3.56369e-04 
  5.13831e-02  3.55978e-04 
  5.13881e-02  3.55587e-04 
  5.13931e-02  3.55194e-04 
  5.13981e-02  3.54802e-04 
  5.14031e-02  3.54408e-04 
  5.14081e-02  3.54014e-04 
  5.14131e-02  3.53619e-04 
  5.14181e-02  3.53224e-04 
  5.14231e-02  3.52828e-04 
  5.14281e-02  3.52432e-04 
  5.14331e-02  3.52035e-04 
  5.14381e-02  3.51637e-04 
  5.14431e-02  3.51239e-04 
  5.14481e-02  3.50840e-04 
  5.14531e-02  3.50441e-04 
  5.14581e-02  3.50041e-04 
  5.14631e-02  3.49641e-04 
  5.14681e-02  3.49240e-04 
  5.14731e-02  3.48838e-04 
  5.14781e-02  3.48436e-04 
  5.14831e-02  3.48033e-04 
  5.14881e-02  3.47630e-04 
  5.14931e-02  3.47226e-04 
  5.14981e-02  3.46821e-04 
  5.15031e-02  3.46416e-04 
  5.15081e-02  3.46011e-04 
  5.15131e-02  3.45605e-04 
  5.15181e-02  3.45198e-04 
  5.15231e-02  3.44791e-04 
  5.15281e-02  3.44383e-04 
  5.15331e-02  3.43975e-04 
  5.15381e-02  3.43566e-04 
  5.15431e-02  3.43156e-04 
  5.15481e-02  3.42746e-04 
  5.15531e-02  3.42336e-04 
  5.15581e-02  3.41925e-04 
  5.15631e-02  3.41514e-04 
  5.15681e-02  3.41101e-04 
  5.15731e-02  3.40689e-04 
  5.15781e-02  3.40276e-04 
  5.15831e-02  3.39862e-04 
  5.15881e-02  3.39448e-04 
  5.15931e-02  3.39033e-04 
  5.15981e-02  3.38618e-04 
  5.16031e-02  3.38203e-04 
  5.16081e-02  3.37787e-04 
  5.16131e-02  3.37370e-04 
  5.16181e-02  3.36953e-04 
  5.16231e-02  3.36535e-04 
  5.16281e-02  3.36117e-04 
  5.16331e-02  3.35698e-04 
  5.16381e-02  3.35279e-04 
  5.16431e-02  3.34859e-04 
  5.16481e-02  3.34439e-04 
  5.16531e-02  3.34019e-04 
  5.16581e-02  3.33598e-04 
  5.16631e-02  3.33176e-04 
  5.16681e-02  3.32754e-04 
  5.16731e-02  3.32332e-04 
  5.16781e-02  3.31909e-04 
  5.16831e-02  3.31485e-04 
  5.16881e-02  3.31061e-04 
  5.16931e-02  3.30637e-04 
  5.16981e-02  3.30212e-04 
  5.17031e-02  3.29787e-04 
  5.17081e-02  3.29361e-04 
  5.17131e-02  3.28935e-04 
  5.17181e-02  3.28508e-04 
  5.17231e-02  3.28081e-04 
  5.17281e-02  3.27653e-04 
  5.17331e-02  3.27225e-04 
  5.17381e-02  3.26797e-04 
  5.17431e-02  3.26368e-04 
  5.17481e-02  3.25939e-04 
  5.17531e-02  3.25509e-04 
  5.17581e-02  3.25079e-04 
  5.17631e-02  3.24648e-04 
  5.17681e-02  3.24217e-04 
  5.17731e-02  3.23785e-04 
  5.17781e-02  3.23354e-04 
  5.17831e-02  3.22921e-04 
  5.17881e-02  3.22488e-04 
  5.17931e-02  3.22055e-04 
  5.17981e-02  3.21622e-04 
  5.18031e-02  3.21188e-04 
  5.18081e-02  3.20753e-04 
  5.18131e-02  3.20318e-04 
  5.18181e-02  3.19883e-04 
  5.18231e-02  3.19448e-04 
  5.18281e-02  3.19012e-04 
  5.18331e-02  3.18575e-04 
  5.18381e-02  3.18138e-04 
  5.18431e-02  3.17701e-04 
  5.18481e-02  3.17264e-04 
  5.18531e-02  3.16826e-04 
  5.18581e-02  3.16387e-04 
  5.18631e-02  3.15949e-04 
  5.18681e-02  3.15510e-04 
  5.18731e-02  3.15070e-04 
  5.18781e-02  3.14630e-04 
  5.18831e-02  3.14190e-04 
  5.18881e-02  3.13749e-04 
  5.18931e-02  3.13308e-04 
  5.18981e-02  3.12867e-04 
  5.19031e-02  3.12425e-04 
  5.19081e-02  3.11983e-04 
  5.19131e-02  3.11541e-04 
  5.19181e-02  3.11098e-04 
  5.19231e-02  3.10655e-04 
  5.19281e-02  3.10212e-04 
  5.19331e-02  3.09768e-04 
  5.19381e-02  3.09324e-04 
  5.19431e-02  3.08879e-04 
  5.19481e-02  3.08434e-04 
  5.19531e-02  3.07989e-04 
  5.19581e-02  3.07544e-04 
  5.19631e-02  3.07098e-04 
  5.19681e-02  3.06652e-04 
  5.19731e-02  3.06205e-04 
  5.19781e-02  3.05759e-04 
  5.19831e-02  3.05311e-04 
  5.19881e-02  3.04864e-04 
  5.19931e-02  3.04416e-04 
  5.19981e-02  3.03968e-04 
  5.20031e-02  3.03520e-04 
  5.20081e-02  3.03071e-04 
  5.20131e-02  3.02622e-04 
  5.20181e-02  3.02173e-04 
  5.20231e-02  3.01723e-04 
  5.20281e-02  3.01273e-04 
  5.20331e-02  3.00823e-04 
  5.20381e-02  3.00372e-04 
  5.20431e-02  2.99922e-04 
  5.20481e-02  2.99471e-04 
  5.20531e-02  2.99019e-04 
  5.20581e-02  2.98568e-04 
  5.20631e-02  2.98116e-04 
  5.20681e-02  2.97663e-04 
  5.20731e-02  2.97211e-04 
  5.20781e-02  2.96758e-04 
  5.20831e-02  2.96305e-04 
  5.20881e-02  2.95852e-04 
  5.20931e-02  2.95398e-04 
  5.20981e-02  2.94944e-04 
  5.21031e-02  2.94490e-04 
  5.21081e-02  2.94036e-04 
  5.21131e-02  2.93581e-04 
  5.21181e-02  2.93126e-04 
  5.21231e-02  2.92671e-04 
  5.21281e-02  2.92216e-04 
  5.21331e-02  2.91760e-04 
  5.21381e-02  2.91304e-04 
  5.21431e-02  2.90848e-04 
  5.21481e-02  2.90392e-04 
  5.21531e-02  2.89935e-04 
  5.21581e-02  2.89478e-04 
  5.21631e-02  2.89021e-04 
  5.21681e-02  2.88564e-04 
  5.21731e-02  2.88107e-04 
  5.21781e-02  2.87649e-04 
  5.21831e-02  2.87191e-04 
  5.21881e-02  2.86733e-04 
  5.21931e-02  2.86274e-04 
  5.21981e-02  2.85816e-04 
  5.22031e-02  2.85357e-04 
  5.22081e-02  2.84898e-04 
  5.22131e-02  2.84438e-04 
  5.22181e-02  2.83979e-04 
  5.22231e-02  2.83519e-04 
  5.22281e-02  2.83059e-04 
  5.22331e-02  2.82599e-04 
  5.22381e-02  2.82139e-04 
  5.22431e-02  2.81679e-04 
  5.22481e-02  2.81218e-04 
  5.22531e-02  2.80757e-04 
  5.22581e-02  2.80296e-04 
  5.22631e-02  2.79835e-04 
  5.22681e-02  2.79374e-04 
  5.22731e-02  2.78912e-04 
  5.22781e-02  2.78450e-04 
  5.22831e-02  2.77988e-04 
  5.22881e-02  2.77526e-04 
  5.22931e-02  2.77064e-04 
  5.22981e-02  2.76601e-04 
  5.23031e-02  2.76139e-04 
  5.23081e-02  2.75676e-04 
  5.23131e-02  2.75213e-04 
  5.23181e-02  2.74750e-04 
  5.23231e-02  2.74287e-04 
  5.23281e-02  2.73824e-04 
  5.23331e-02  2.73360e-04 
  5.23381e-02  2.72896e-04 
  5.23431e-02  2.72433e-04 
  5.23481e-02  2.71969e-04 
  5.23531e-02  2.71504e-04 
  5.23581e-02  2.71040e-04 
  5.23631e-02  2.70576e-04 
  5.23681e-02  2.70111e-04 
  5.23731e-02  2.69647e-04 
  5.23781e-02  2.69182e-04 
  5.23831e-02  2.68717e-04 
  5.23881e-02  2.68252e-04 
  5.23931e-02  2.67787e-04 
  5.23981e-02  2.67322e-04 
  5.24031e-02  2.66856e-04 
  5.24081e-02  2.66391e-04 
  5.24131e-02  2.65925e-04 
  5.24181e-02  2.65460e-04 
  5.24231e-02  2.64994e-04 
  5.24281e-02  2.64528e-04 
  5.24331e-02  2.64062e-04 
  5.24381e-02  2.63596e-04 
  5.24431e-02  2.63130e-04 
  5.24481e-02  2.62663e-04 
  5.24531e-02  2.62197e-04 
  5.24581e-02  2.61730e-04 
  5.24631e-02  2.61264e-04 
  5.24681e-02  2.60797e-04 
  5.24731e-02  2.60330e-04 
  5.24781e-02  2.59864e-04 
  5.24831e-02  2.59397e-04 
  5.24881e-02  2.58930e-04 
  5.24931e-02  2.58463e-04 
  5.24981e-02  2.57996e-04 
  5.25031e-02  2.57528e-04 
  5.25081e-02  2.57061e-04 
  5.25131e-02  2.56594e-04 
  5.25181e-02  2.56127e-04 
  5.25231e-02  2.55659e-04 
  5.25281e-02  2.55192e-04 
  5.25331e-02  2.54724e-04 
  5.25381e-02  2.54257e-04 
  5.25431e-02  2.53789e-04 
  5.25481e-02  2.53321e-04 
  5.25531e-02  2.52854e-04 
  5.25581e-02  2.52386e-04 
  5.25631e-02  2.51918e-04 
  5.25681e-02  2.51450e-04 
  5.25731e-02  2.50982e-04 
  5.25781e-02  2.50514e-04 
  5.25831e-02  2.50046e-04 
  5.25881e-02  2.49579e-04 
  5.25931e-02  2.49111e-04 
  5.25981e-02  2.48643e-04 
  5.26031e-02  2.48174e-04 
  5.26081e-02  2.47706e-04 
  5.26131e-02  2.47238e-04 
  5.26181e-02  2.46770e-04 
  5.26231e-02  2.46302e-04 
  5.26281e-02  2.45834e-04 
  5.26331e-02  2.45366e-04 
  5.26381e-02  2.44898e-04 
  5.26431e-02  2.44430e-04 
  5.26481e-02  2.43962e-04 
  5.26531e-02  2.43494e-04 
  5.26581e-02  2.43026e-04 
  5.26631e-02  2.42558e-04 
  5.26681e-02  2.42089e-04 
  5.26731e-02  2.41621e-04 
  5.26781e-02  2.41153e-04 
  5.26831e-02  2.40685e-04 
  5.26881e-02  2.40217e-04 
  5.26931e-02  2.39749e-04 
  5.26981e-02  2.39281e-04 
  5.27031e-02  2.38813e-04 
  5.27081e-02  2.38346e-04 
  5.27131e-02  2.37878e-04 
  5.27181e-02  2.37410e-04 
  5.27231e-02  2.36942e-04 
  5.27281e-02  2.36474e-04 
  5.27331e-02  2.36007e-04 
  5.27381e-02  2.35539e-04 
  5.27431e-02  2.35071e-04 
  5.27481e-02  2.34604e-04 
  5.27531e-02  2.34136e-04 
  5.27581e-02  2.33669e-04 
  5.27631e-02  2.33201e-04 
  5.27681e-02  2.32734e-04 
  5.27731e-02  2.32267e-04 
  5.27781e-02  2.31799e-04 
  5.27831e-02  2.31332e-04 
  5.27881e-02  2.30865e-04 
  5.27931e-02  2.30398e-04 
  5.27981e-02  2.29931e-04 
  5.28031e-02  2.29464e-04 
  5.28081e-02  2.28997e-04 
  5.28131e-02  2.28531e-04 
  5.28181e-02  2.28064e-04 
  5.28231e-02  2.27597e-04 
  5.28281e-02  2.27131e-04 
  5.28331e-02  2.26664e-04 
  5.28381e-02  2.26198e-04 
  5.28431e-02  2.25732e-04 
  5.28481e-02  2.25266e-04 
  5.28531e-02  2.24800e-04 
  5.28581e-02  2.24334e-04 
  5.28631e-02  2.23868e-04 
  5.28681e-02  2.23402e-04 
  5.28731e-02  2.22936e-04 
  5.28781e-02  2.22471e-04 
  5.28831e-02  2.22005e-04 
  5.28881e-02  2.21540e-04 
  5.28931e-02  2.21075e-04 
  5.28981e-02  2.20610e-04 
  5.29031e-02  2.20145e-04 
  5.29081e-02  2.19680e-04 
  5.29131e-02  2.19215e-04 
  5.29181e-02  2.18751e-04 
  5.29231e-02  2.18286e-04 
  5.29281e-02  2.17822e-04 
  5.29331e-02  2.17358e-04 
  5.29381e-02  2.16894e-04 
  5.29431e-02  2.16430e-04 
  5.29481e-02  2.15966e-04 
  5.29531e-02  2.15502e-04 
  5.29581e-02  2.15039e-04 
  5.29631e-02  2.14575e-04 
  5.29681e-02  2.14112e-04 
  5.29731e-02  2.13649e-04 
  5.29781e-02  2.13186e-04 
  5.29831e-02  2.12723e-04 
  5.29881e-02  2.12261e-04 
  5.29931e-02  2.11798e-04 
  5.29981e-02  2.11336e-04 
  5.30031e-02  2.10874e-04 
  5.30081e-02  2.10412e-04 
  5.30131e-02  2.09950e-04 
  5.30181e-02  2.09488e-04 
  5.30231e-02  2.09027e-04 
  5.30281e-02  2.08566e-04 
  5.30331e-02  2.08105e-04 
  5.30381e-02  2.07644e-04 
  5.30431e-02  2.07183e-04 
  5.30481e-02  2.06722e-04 
  5.30531e-02  2.06262e-04 
  5.30581e-02  2.05802e-04 
  5.30631e-02  2.05342e-04 
  5.30681e-02  2.04882e-04 
  5.30731e-02  2.04422e-04 
  5.30781e-02  2.03963e-04 
  5.30831e-02  2.03504e-04 
  5.30881e-02  2.03044e-04 
  5.30931e-02  2.02586e-04 
  5.30981e-02  2.02127e-04 
  5.31031e-02  2.01669e-04 
  5.31081e-02  2.01210e-04 
  5.31131e-02  2.00752e-04 
  5.31181e-02  2.00295e-04 
  5.31231e-02  1.99837e-04 
  5.31281e-02  1.99380e-04 
  5.31331e-02  1.98922e-04 
  5.31381e-02  1.98465e-04 
  5.31431e-02  1.98009e-04 
  5.31481e-02  1.97552e-04 
  5.31531e-02  1.97096e-04 
  5.31581e-02  1.96640e-04 
  5.31631e-02  1.96184e-04 
  5.31681e-02  1.95729e-04 
  5.31731e-02  1.95273e-04 
  5.31781e-02  1.94818e-04 
  5.31831e-02  1.94363e-04 
  5.31881e-02  1.93909e-04 
  5.31931e-02  1.93454e-04 
  5.31981e-02  1.93000e-04 
  5.32031e-02  1.92546e-04 
  5.32081e-02  1.92093e-04 
  5.32131e-02  1.91639e-04 
  5.32181e-02  1.91186e-04 
  5.32231e-02  1.90733e-04 
  5.32281e-02  1.90281e-04 
  5.32331e-02  1.89828e-04 
  5.32381e-02  1.89376e-04 
  5.32431e-02  1.88924e-04 
  5.32481e-02  1.88473e-04 
  5.32531e-02  1.88022e-04 
  5.32581e-02  1.87571e-04 
  5.32631e-02  1.87120e-04 
  5.32681e-02  1.86669e-04 
  5.32731e-02  1.86219e-04 
  5.32781e-02  1.85769e-04 
  5.32831e-02  1.85320e-04 
  5.32881e-02  1.84870e-04 
  5.32931e-02  1.84421e-04 
  5.32981e-02  1.83972e-04 
  5.33031e-02  1.83524e-04 
  5.33081e-02  1.83076e-04 
  5.33131e-02  1.82628e-04 
  5.33181e-02  1.82180e-04 
  5.33231e-02  1.81733e-04 
  5.33281e-02  1.81286e-04 
  5.33331e-02  1.80839e-04 
  5.33381e-02  1.80393e-04 
  5.33431e-02  1.79947e-04 
  5.33481e-02  1.79501e-04 
  5.33531e-02  1.79055e-04 
  5.33581e-02  1.78610e-04 
  5.33631e-02  1.78165e-04 
  5.33681e-02  1.77721e-04 
  5.33731e-02  1.77276e-04 
  5.33781e-02  1.76833e-04 
  5.33831e-02  1.76389e-04 
  5.33881e-02  1.75946e-04 
  5.33931e-02  1.75503e-04 
  5.33981e-02  1.75060e-04 
  5.34031e-02  1.74618e-04 
  5.34081e-02  1.74176e-04 
  5.34131e-02  1.73734e-04 
  5.34181e-02  1.73293e-04 
  5.34231e-02  1.72852e-04 
  5.34281e-02  1.72411e-04 
  5.34331e-02  1.71971e-04 
  5.34381e-02  1.71531e-04 
  5.34431e-02  1.71091e-04 
  5.34481e-02  1.70652e-04 
  5.34531e-02  1.70213e-04 
  5.34581e-02  1.69775e-04 
  5.34631e-02  1.69336e-04 
  5.34681e-02  1.68898e-04 
  5.34731e-02  1.68461e-04 
  5.34781e-02  1.68024e-04 
  5.34831e-02  1.67587e-04 
  5.34881e-02  1.67151e-04 
  5.34931e-02  1.66714e-04 
  5.34981e-02  1.66279e-04 
  5.35031e-02  1.65843e-04 
  5.35081e-02  1.65408e-04 
  5.35131e-02  1.64974e-04 
  5.35181e-02  1.64540e-04 
  5.35231e-02  1.64106e-04 
  5.35281e-02  1.63672e-04 
  5.35331e-02  1.63239e-04 
  5.35381e-02  1.62806e-04 
  5.35431e-02  1.62374e-04 
  5.35481e-02  1.61942e-04 
  5.35531e-02  1.61511e-04 
  5.35581e-02  1.61079e-04 
  5.35631e-02  1.60649e-04 
  5.35681e-02  1.60218e-04 
  5.35731e-02  1.59788e-04 
  5.35781e-02  1.59358e-04 
  5.35831e-02  1.58929e-04 
  5.35881e-02  1.58500e-04 
  5.35931e-02  1.58072e-04 
  5.35981e-02  1.57644e-04 
  5.36031e-02  1.57216e-04 
  5.36081e-02  1.56789e-04 
  5.36131e-02  1.56362e-04 
  5.36181e-02  1.55936e-04 
  5.36231e-02  1.55510e-04 
  5.36281e-02  1.55084e-04 
  5.36331e-02  1.54659e-04 
  5.36381e-02  1.54234e-04 
  5.36431e-02  1.53810e-04 
  5.36481e-02  1.53386e-04 
  5.36531e-02  1.52962e-04 
  5.36581e-02  1.52539e-04 
  5.36631e-02  1.52117e-04 
  5.36681e-02  1.51694e-04 
  5.36731e-02  1.51273e-04 
  5.36781e-02  1.50851e-04 
  5.36831e-02  1.50430e-04 
  5.36881e-02  1.50010e-04 
  5.36931e-02  1.49590e-04 
  5.36981e-02  1.49170e-04 
  5.37031e-02  1.48751e-04 
  5.37081e-02  1.48332e-04 
  5.37131e-02  1.47914e-04 
  5.37181e-02  1.47496e-04 
  5.37231e-02  1.47078e-04 
  5.37281e-02  1.46661e-04 
  5.37331e-02  1.46245e-04 
  5.37381e-02  1.45829e-04 
  5.37431e-02  1.45413e-04 
  5.37481e-02  1.44998e-04 
  5.37532e-02  1.44583e-04 
  5.37582e-02  1.44169e-04 
  5.37632e-02  1.43755e-04 
  5.37682e-02  1.43342e-04 
  5.37732e-02  1.42929e-04 
  5.37782e-02  1.42516e-04 
  5.37832e-02  1.42104e-04 
  5.37882e-02  1.41693e-04 
  5.37932e-02  1.41282e-04 
  5.37982e-02  1.40871e-04 
  5.38032e-02  1.40461e-04 
  5.38082e-02  1.40051e-04 
  5.38132e-02  1.39642e-04 
  5.38182e-02  1.39234e-04 
  5.38232e-02  1.38825e-04 
  5.38282e-02  1.38418e-04 
  5.38332e-02  1.38011e-04 
  5.38382e-02  1.37604e-04 
  5.38432e-02  1.37198e-04 
  5.38482e-02  1.36792e-04 
  5.38532e-02  1.36386e-04 
  5.38582e-02  1.35982e-04 
  5.38632e-02  1.35577e-04 
  5.38682e-02  1.35173e-04 
  5.38732e-02  1.34770e-04 
  5.38782e-02  1.34367e-04 
  5.38832e-02  1.33965e-04 
  5.38882e-02  1.33563e-04 
  5.38932e-02  1.33162e-04 
  5.38982e-02  1.32761e-04 
  5.39032e-02  1.32361e-04 
  5.39082e-02  1.31961e-04 
  5.39132e-02  1.31562e-04 
  5.39182e-02  1.31163e-04 
  5.39232e-02  1.30764e-04 
  5.39282e-02  1.30367e-04 
  5.39332e-02  1.29969e-04 
  5.39382e-02  1.29573e-04 
  5.39432e-02  1.29176e-04 
  5.39482e-02  1.28781e-04 
  5.39532e-02  1.28385e-04 
  5.39582e-02  1.27991e-04 
  5.39632e-02  1.27597e-04 
  5.39682e-02  1.27203e-04 
  5.39732e-02  1.26810e-04 
  5.39782e-02  1.26417e-04 
  5.39832e-02  1.26025e-04 
  5.39882e-02  1.25634e-04 
  5.39932e-02  1.25243e-04 
  5.39982e-02  1.24852e-04 
  5.40032e-02  1.24462e-04 
  5.40082e-02  1.24073e-04 
  5.40132e-02  1.23684e-04 
  5.40182e-02  1.23296e-04 
  5.40232e-02  1.22908e-04 
  5.40282e-02  1.22521e-04 
  5.40332e-02  1.22134e-04 
  5.40382e-02  1.21748e-04 
  5.40432e-02  1.21362e-04 
  5.40482e-02  1.20977e-04 
  5.40532e-02  1.20592e-04 
  5.40582e-02  1.20208e-04 
  5.40632e-02  1.19825e-04 
  5.40682e-02  1.19442e-04 
  5.40732e-02  1.19060e-04 
  5.40782e-02  1.18678e-04 
  5.40832e-02  1.18297e-04 
  5.40882e-02  1.17916e-04 
  5.40932e-02  1.17536e-04 
  5.40982e-02  1.17157e-04 
  5.41032e-02  1.16778e-04 
  5.41082e-02  1.16399e-04 
  5.41132e-02  1.16021e-04 
  5.41182e-02  1.15644e-04 
  5.41232e-02  1.15267e-04 
  5.41282e-02  1.14891e-04 
  5.41332e-02  1.14516e-04 
  5.41382e-02  1.14141e-04 
  5.41432e-02  1.13766e-04 
  5.41482e-02  1.13393e-04 
  5.41532e-02  1.13019e-04 
  5.41582e-02  1.12647e-04 
  5.41632e-02  1.12275e-04 
  5.41682e-02  1.11903e-04 
  5.41732e-02  1.11532e-04 
  5.41782e-02  1.11162e-04 
  5.41832e-02  1.10792e-04 
  5.41882e-02  1.10423e-04 
  5.41932e-02  1.10054e-04 
  5.41982e-02  1.09686e-04 
  5.42032e-02  1.09319e-04 
  5.42082e-02  1.08952e-04 
  5.42132e-02  1.08586e-04 
  5.42182e-02  1.08220e-04 
  5.42232e-02  1.07855e-04 
  5.42282e-02  1.07490e-04 
  5.42332e-02  1.07127e-04 
  5.42382e-02  1.06763e-04 
  5.42432e-02  1.06401e-04 
  5.42482e-02  1.06039e-04 
  5.42532e-02  1.05677e-04 
  5.42582e-02  1.05316e-04 
  5.42632e-02  1.04956e-04 
  5.42682e-02  1.04596e-04 
  5.42732e-02  1.04237e-04 
  5.42782e-02  1.03879e-04 
  5.42832e-02  1.03521e-04 
  5.42882e-02  1.03164e-04 
  5.42932e-02  1.02807e-04 
