# Simulated SAS data with noise
# sigma generated using Sedlak et al, k=100000, c=0.55, https://doi.org/10.1107/S1600576717003077, and rebinned with 10 per bin)
# q            I            sigma       
  7.20039e-02  2.33024e-03  4.21358e-04 
  7.20089e-02  2.54521e-03  4.21381e-04 
  7.20139e-02  1.85964e-03  4.21405e-04 
  7.20189e-02  1.92586e-03  4.21428e-04 
  7.20239e-02  1.97165e-03  4.21451e-04 
  7.20289e-02  1.64119e-03  4.21474e-04 
  7.20339e-02  1.06923e-03  4.21498e-04 
  7.20389e-02  2.06238e-03  4.21521e-04 
  7.20439e-02  1.44676e-03  4.21544e-04 
  7.20489e-02  2.34451e-03  4.21567e-04 
  7.20539e-02  2.68328e-03  4.21590e-04 
  7.20589e-02  1.48557e-03  4.21613e-04 
  7.20639e-02  2.75083e-03  4.21636e-04 
  7.20689e-02  2.09296e-03  4.21659e-04 
  7.20739e-02  1.82122e-03  4.21683e-04 
  7.20789e-02  2.35321e-03  4.21706e-04 
  7.20839e-02  1.54037e-03  4.21729e-04 
  7.20889e-02  1.57715e-03  4.21752e-04 
  7.20939e-02  2.63830e-03  4.21775e-04 
  7.20989e-02  2.13624e-03  4.21797e-04 
  7.21039e-02  2.16584e-03  4.21820e-04 
  7.21089e-02  2.11494e-03  4.21843e-04 
  7.21139e-02  2.22774e-03  4.21866e-04 
  7.21189e-02  1.98023e-03  4.21889e-04 
  7.21239e-02  1.85289e-03  4.21912e-04 
  7.21289e-02  2.24446e-03  4.21935e-04 
  7.21339e-02  2.26593e-03  4.21957e-04 
  7.21389e-02  1.90128e-03  4.21980e-04 
  7.21439e-02  2.17069e-03  4.22003e-04 
  7.21489e-02  1.40548e-03  4.22026e-04 
  7.21539e-02  1.97688e-03  4.22048e-04 
  7.21589e-02  1.80053e-03  4.22071e-04 
  7.21639e-02  2.13713e-03  4.22094e-04 
  7.21689e-02  2.44961e-03  4.22116e-04 
  7.21739e-02  2.27339e-03  4.22139e-04 
  7.21789e-02  1.56853e-03  4.22161e-04 
  7.21839e-02  2.36870e-03  4.22184e-04 
  7.21889e-02  2.03208e-03  4.22206e-04 
  7.21939e-02  2.12889e-03  4.22229e-04 
  7.21989e-02  1.37350e-03  4.22251e-04 
  7.22039e-02  2.52365e-03  4.22274e-04 
  7.22089e-02  1.79465e-03  4.22296e-04 
  7.22139e-02  1.95558e-03  4.22318e-04 
  7.22189e-02  2.60086e-03  4.22341e-04 
  7.22239e-02  2.59381e-03  4.22363e-04 
  7.22289e-02  2.26639e-03  4.22385e-04 
  7.22339e-02  2.40555e-03  4.22408e-04 
  7.22389e-02  2.47191e-03  4.22430e-04 
  7.22439e-02  2.11436e-03  4.22452e-04 
  7.22489e-02  1.95200e-03  4.22474e-04 
  7.22539e-02  2.68042e-03  4.22496e-04 
  7.22589e-02  2.30268e-03  4.22518e-04 
  7.22639e-02  2.94755e-03  4.22541e-04 
  7.22689e-02  2.19454e-03  4.22563e-04 
  7.22739e-02  2.19030e-03  4.22585e-04 
  7.22789e-02  1.90545e-03  4.22607e-04 
  7.22839e-02  2.51164e-03  4.22628e-04 
  7.22889e-02  1.73931e-03  4.22650e-04 
  7.22939e-02  2.34610e-03  4.22672e-04 
  7.22989e-02  2.15186e-03  4.22694e-04 
  7.23039e-02  2.81579e-03  4.22716e-04 
  7.23089e-02  1.74054e-03  4.22738e-04 
  7.23139e-02  1.81866e-03  4.22759e-04 
  7.23189e-02  1.56754e-03  4.22781e-04 
  7.23239e-02  2.01610e-03  4.22803e-04 
  7.23289e-02  1.62910e-03  4.22825e-04 
  7.23339e-02  2.28098e-03  4.22846e-04 
  7.23389e-02  2.48828e-03  4.22868e-04 
  7.23439e-02  2.58939e-03  4.22889e-04 
  7.23489e-02  2.09330e-03  4.22911e-04 
  7.23539e-02  2.61563e-03  4.22932e-04 
  7.23589e-02  2.34412e-03  4.22954e-04 
  7.23639e-02  2.03519e-03  4.22975e-04 
  7.23689e-02  2.24345e-03  4.22996e-04 
  7.23739e-02  2.66940e-03  4.23018e-04 
  7.23789e-02  2.32167e-03  4.23039e-04 
  7.23839e-02  2.28277e-03  4.23060e-04 
  7.23889e-02  1.94524e-03  4.23082e-04 
  7.23939e-02  2.53795e-03  4.23103e-04 
  7.23989e-02  2.03764e-03  4.23124e-04 
  7.24039e-02  2.64149e-03  4.23145e-04 
  7.24089e-02  2.72760e-03  4.23166e-04 
  7.24139e-02  1.99782e-03  4.23187e-04 
  7.24189e-02  2.49257e-03  4.23208e-04 
  7.24239e-02  1.82838e-03  4.23229e-04 
  7.24289e-02  2.93021e-03  4.23250e-04 
  7.24339e-02  2.41396e-03  4.23271e-04 
  7.24389e-02  3.13526e-03  4.23292e-04 
  7.24439e-02  2.58006e-03  4.23313e-04 
  7.24489e-02  1.86860e-03  4.23333e-04 
  7.24539e-02  2.41092e-03  4.23354e-04 
  7.24589e-02  2.23676e-03  4.23375e-04 
  7.24639e-02  2.72787e-03  4.23396e-04 
  7.24689e-02  2.40998e-03  4.23416e-04 
  7.24739e-02  2.52438e-03  4.23437e-04 
  7.24789e-02  1.96968e-03  4.23457e-04 
  7.24839e-02  2.34190e-03  4.23478e-04 
  7.24889e-02  2.73694e-03  4.23498e-04 
  7.24939e-02  2.84387e-03  4.23519e-04 
  7.24989e-02  2.21392e-03  4.23539e-04 
  7.25039e-02  3.15453e-03  4.23559e-04 
  7.25089e-02  2.68232e-03  4.23580e-04 
  7.25139e-02  1.82438e-03  4.23600e-04 
  7.25189e-02  2.14744e-03  4.23620e-04 
  7.25239e-02  2.27160e-03  4.23640e-04 
  7.25289e-02  1.60771e-03  4.23660e-04 
  7.25339e-02  2.83825e-03  4.23680e-04 
  7.25389e-02  2.73990e-03  4.23700e-04 
  7.25439e-02  2.40432e-03  4.23720e-04 
  7.25489e-02  2.41165e-03  4.23740e-04 
  7.25539e-02  2.17459e-03  4.23760e-04 
  7.25589e-02  2.93826e-03  4.23780e-04 
  7.25639e-02  2.07259e-03  4.23800e-04 
  7.25689e-02  2.26113e-03  4.23820e-04 
  7.25739e-02  3.53225e-03  4.23840e-04 
  7.25789e-02  1.54524e-03  4.23859e-04 
  7.25839e-02  2.57063e-03  4.23879e-04 
  7.25889e-02  2.96222e-03  4.23898e-04 
  7.25939e-02  2.58990e-03  4.23918e-04 
  7.25989e-02  2.50752e-03  4.23937e-04 
  7.26039e-02  2.70153e-03  4.23957e-04 
  7.26089e-02  2.76086e-03  4.23976e-04 
  7.26139e-02  3.03369e-03  4.23996e-04 
  7.26189e-02  2.31884e-03  4.24015e-04 
  7.26239e-02  1.87140e-03  4.24034e-04 
  7.26289e-02  2.93854e-03  4.24054e-04 
  7.26339e-02  2.92553e-03  4.24073e-04 
  7.26389e-02  3.05430e-03  4.24092e-04 
  7.26439e-02  2.72406e-03  4.24111e-04 
  7.26489e-02  2.68198e-03  4.24130e-04 
  7.26539e-02  2.41153e-03  4.24149e-04 
  7.26589e-02  2.70413e-03  4.24168e-04 
  7.26639e-02  3.49970e-03  4.24187e-04 
  7.26689e-02  2.68852e-03  4.24206e-04 
  7.26739e-02  2.55060e-03  4.24225e-04 
  7.26789e-02  2.30853e-03  4.24243e-04 
  7.26839e-02  2.35968e-03  4.24262e-04 
  7.26889e-02  2.87549e-03  4.24281e-04 
  7.26939e-02  2.28687e-03  4.24299e-04 
  7.26989e-02  3.32167e-03  4.24318e-04 
  7.27039e-02  2.86032e-03  4.24336e-04 
  7.27089e-02  3.43661e-03  4.24355e-04 
  7.27139e-02  3.12502e-03  4.24373e-04 
  7.27189e-02  2.81022e-03  4.24392e-04 
  7.27239e-02  2.68717e-03  4.24410e-04 
  7.27289e-02  3.05747e-03  4.24428e-04 
  7.27339e-02  2.42286e-03  4.24446e-04 
  7.27389e-02  3.16863e-03  4.24464e-04 
  7.27439e-02  2.16923e-03  4.24483e-04 
  7.27489e-02  2.65922e-03  4.24501e-04 
  7.27539e-02  2.95301e-03  4.24519e-04 
  7.27589e-02  3.11387e-03  4.24537e-04 
  7.27639e-02  2.49746e-03  4.24554e-04 
  7.27689e-02  2.92339e-03  4.24572e-04 
  7.27739e-02  3.09778e-03  4.24590e-04 
  7.27789e-02  2.89178e-03  4.24608e-04 
  7.27839e-02  2.65516e-03  4.24626e-04 
  7.27889e-02  3.34577e-03  4.24643e-04 
  7.27939e-02  1.89145e-03  4.24661e-04 
  7.27989e-02  2.72891e-03  4.24678e-04 
  7.28039e-02  3.10389e-03  4.24696e-04 
  7.28089e-02  2.85810e-03  4.24713e-04 
  7.28139e-02  2.82057e-03  4.24731e-04 
  7.28189e-02  3.15240e-03  4.24748e-04 
  7.28239e-02  3.43097e-03  4.24765e-04 
  7.28289e-02  2.76693e-03  4.24782e-04 
  7.28339e-02  2.93649e-03  4.24800e-04 
  7.28389e-02  2.19092e-03  4.24817e-04 
  7.28439e-02  2.68910e-03  4.24834e-04 
  7.28489e-02  2.81367e-03  4.24851e-04 
  7.28539e-02  2.08072e-03  4.24868e-04 
  7.28589e-02  2.97473e-03  4.24884e-04 
  7.28639e-02  3.37472e-03  4.24901e-04 
  7.28689e-02  2.91400e-03  4.24918e-04 
  7.28739e-02  2.67270e-03  4.24935e-04 
  7.28789e-02  3.06250e-03  4.24951e-04 
  7.28839e-02  2.10463e-03  4.24968e-04 
  7.28889e-02  2.69279e-03  4.24985e-04 
  7.28939e-02  3.01716e-03  4.25001e-04 
  7.28989e-02  3.05450e-03  4.25018e-04 
  7.29039e-02  3.11866e-03  4.25034e-04 
  7.29089e-02  2.55631e-03  4.25050e-04 
  7.29139e-02  2.43461e-03  4.25066e-04 
  7.29189e-02  3.24678e-03  4.25083e-04 
  7.29239e-02  3.30852e-03  4.25099e-04 
  7.29289e-02  3.47854e-03  4.25115e-04 
  7.29339e-02  3.05024e-03  4.25131e-04 
  7.29389e-02  2.55645e-03  4.25147e-04 
  7.29439e-02  2.67132e-03  4.25163e-04 
  7.29489e-02  2.04766e-03  4.25179e-04 
  7.29539e-02  3.09426e-03  4.25194e-04 
  7.29589e-02  2.82399e-03  4.25210e-04 
  7.29639e-02  2.51337e-03  4.25226e-04 
  7.29689e-02  2.88557e-03  4.25241e-04 
  7.29739e-02  3.25260e-03  4.25257e-04 
  7.29789e-02  3.01879e-03  4.25273e-04 
  7.29839e-02  3.17014e-03  4.25288e-04 
  7.29889e-02  2.81412e-03  4.25303e-04 
  7.29939e-02  2.61609e-03  4.25319e-04 
  7.29989e-02  2.18982e-03  4.25334e-04 
  7.30039e-02  3.43704e-03  4.25349e-04 
  7.30089e-02  3.19180e-03  4.25364e-04 
  7.30139e-02  3.56396e-03  4.25379e-04 
  7.30189e-02  3.06962e-03  4.25394e-04 
  7.30239e-02  3.34646e-03  4.25409e-04 
  7.30289e-02  2.52855e-03  4.25424e-04 
  7.30339e-02  3.23375e-03  4.25439e-04 
  7.30389e-02  2.89685e-03  4.25454e-04 
  7.30439e-02  3.40896e-03  4.25469e-04 
  7.30489e-02  3.12828e-03  4.25483e-04 
  7.30539e-02  3.38173e-03  4.25498e-04 
  7.30589e-02  2.58966e-03  4.25512e-04 
  7.30639e-02  3.03929e-03  4.25527e-04 
  7.30689e-02  2.73150e-03  4.25541e-04 
  7.30739e-02  3.08863e-03  4.25556e-04 
  7.30789e-02  2.71034e-03  4.25570e-04 
  7.30839e-02  2.23045e-03  4.25584e-04 
  7.30889e-02  3.11877e-03  4.25598e-04 
  7.30939e-02  3.08282e-03  4.25612e-04 
  7.30989e-02  3.48786e-03  4.25626e-04 
  7.31039e-02  3.03070e-03  4.25640e-04 
  7.31089e-02  2.12637e-03  4.25654e-04 
  7.31139e-02  2.73106e-03  4.25668e-04 
  7.31189e-02  3.31657e-03  4.25682e-04 
  7.31239e-02  2.81958e-03  4.25696e-04 
  7.31289e-02  2.59638e-03  4.25709e-04 
  7.31339e-02  3.53130e-03  4.25723e-04 
  7.31389e-02  2.88174e-03  4.25736e-04 
  7.31439e-02  2.68411e-03  4.25750e-04 
  7.31489e-02  2.69487e-03  4.25763e-04 
  7.31539e-02  3.44437e-03  4.25776e-04 
  7.31589e-02  2.78666e-03  4.25790e-04 
  7.31639e-02  3.91903e-03  4.25803e-04 
  7.31689e-02  3.18190e-03  4.25816e-04 
  7.31739e-02  3.15205e-03  4.25829e-04 
  7.31789e-02  2.96206e-03  4.25842e-04 
  7.31839e-02  3.27252e-03  4.25855e-04 
  7.31889e-02  3.09952e-03  4.25868e-04 
  7.31939e-02  2.66307e-03  4.25881e-04 
  7.31989e-02  4.03547e-03  4.25893e-04 
  7.32039e-02  3.75058e-03  4.25906e-04 
  7.32089e-02  2.11417e-03  4.25919e-04 
  7.32139e-02  4.01825e-03  4.25931e-04 
  7.32189e-02  3.11425e-03  4.25944e-04 
  7.32239e-02  3.23474e-03  4.25956e-04 
  7.32289e-02  2.58411e-03  4.25968e-04 
  7.32339e-02  2.65508e-03  4.25981e-04 
  7.32389e-02  2.91546e-03  4.25993e-04 
  7.32439e-02  2.78555e-03  4.26005e-04 
  7.32489e-02  3.17339e-03  4.26017e-04 
  7.32539e-02  3.30855e-03  4.26029e-04 
  7.32589e-02  2.83142e-03  4.26041e-04 
  7.32639e-02  2.85441e-03  4.26053e-04 
  7.32689e-02  2.63501e-03  4.26065e-04 
  7.32739e-02  2.71754e-03  4.26076e-04 
  7.32789e-02  3.15305e-03  4.26088e-04 
  7.32839e-02  3.20914e-03  4.26100e-04 
  7.32889e-02  2.95670e-03  4.26111e-04 
  7.32939e-02  2.79169e-03  4.26123e-04 
  7.32989e-02  3.11702e-03  4.26134e-04 
  7.33039e-02  3.19087e-03  4.26145e-04 
  7.33089e-02  3.10601e-03  4.26157e-04 
  7.33139e-02  3.80335e-03  4.26168e-04 
  7.33189e-02  3.84858e-03  4.26179e-04 
  7.33239e-02  3.19183e-03  4.26190e-04 
  7.33289e-02  2.69315e-03  4.26201e-04 
  7.33339e-02  3.20486e-03  4.26212e-04 
  7.33389e-02  3.26469e-03  4.26223e-04 
  7.33439e-02  3.10176e-03  4.26233e-04 
  7.33489e-02  2.68387e-03  4.26244e-04 
  7.33539e-02  3.03648e-03  4.26255e-04 
  7.33589e-02  2.84936e-03  4.26265e-04 
  7.33639e-02  2.39592e-03  4.26276e-04 
  7.33689e-02  2.96267e-03  4.26286e-04 
  7.33739e-02  3.39734e-03  4.26296e-04 
  7.33789e-02  2.05662e-03  4.26307e-04 
  7.33839e-02  2.58239e-03  4.26317e-04 
  7.33889e-02  3.49263e-03  4.26327e-04 
  7.33939e-02  2.96967e-03  4.26337e-04 
  7.33989e-02  2.55205e-03  4.26347e-04 
  7.34039e-02  3.40696e-03  4.26357e-04 
  7.34089e-02  3.17637e-03  4.26367e-04 
  7.34139e-02  4.71597e-03  4.26377e-04 
  7.34189e-02  3.41294e-03  4.26386e-04 
  7.34239e-02  3.73083e-03  4.26396e-04 
  7.34289e-02  4.19692e-03  4.26405e-04 
  7.34339e-02  2.08587e-03  4.26415e-04 
  7.34389e-02  2.63519e-03  4.26424e-04 
  7.34439e-02  2.90194e-03  4.26434e-04 
  7.34489e-02  3.15761e-03  4.26443e-04 
  7.34539e-02  3.09212e-03  4.26452e-04 
  7.34589e-02  3.49849e-03  4.26461e-04 
  7.34639e-02  3.00513e-03  4.26470e-04 
  7.34689e-02  2.69622e-03  4.26479e-04 
  7.34739e-02  3.18550e-03  4.26488e-04 
  7.34789e-02  3.58407e-03  4.26497e-04 
  7.34839e-02  3.82959e-03  4.26506e-04 
  7.34889e-02  3.03900e-03  4.26514e-04 
  7.34939e-02  3.72120e-03  4.26523e-04 
  7.34989e-02  3.91646e-03  4.26532e-04 
  7.35039e-02  2.67458e-03  4.26540e-04 
  7.35089e-02  3.12130e-03  4.26548e-04 
  7.35139e-02  2.72498e-03  4.26557e-04 
  7.35189e-02  3.48078e-03  4.26565e-04 
  7.35239e-02  3.07922e-03  4.26573e-04 
  7.35289e-02  3.35557e-03  4.26581e-04 
  7.35339e-02  3.40857e-03  4.26589e-04 
  7.35389e-02  3.04258e-03  4.26597e-04 
  7.35439e-02  3.34369e-03  4.26605e-04 
  7.35489e-02  2.79630e-03  4.26613e-04 
  7.35539e-02  3.38622e-03  4.26621e-04 
  7.35589e-02  3.99745e-03  4.26628e-04 
  7.35639e-02  3.27798e-03  4.26636e-04 
  7.35689e-02  3.32550e-03  4.26643e-04 
  7.35739e-02  3.71573e-03  4.26651e-04 
  7.35789e-02  3.08880e-03  4.26658e-04 
  7.35839e-02  3.13715e-03  4.26665e-04 
  7.35889e-02  2.21034e-03  4.26673e-04 
  7.35939e-02  3.26595e-03  4.26680e-04 
  7.35989e-02  3.14510e-03  4.26687e-04 
  7.36039e-02  3.20446e-03  4.26694e-04 
  7.36089e-02  3.13193e-03  4.26701e-04 
  7.36139e-02  3.62252e-03  4.26707e-04 
  7.36189e-02  3.29845e-03  4.26714e-04 
  7.36239e-02  3.28602e-03  4.26721e-04 
  7.36289e-02  3.82790e-03  4.26727e-04 
  7.36339e-02  3.64253e-03  4.26734e-04 
  7.36389e-02  3.81948e-03  4.26740e-04 
  7.36439e-02  3.34800e-03  4.26747e-04 
  7.36489e-02  3.60587e-03  4.26753e-04 
  7.36539e-02  3.35211e-03  4.26759e-04 
  7.36589e-02  4.09741e-03  4.26765e-04 
  7.36639e-02  3.60118e-03  4.26771e-04 
  7.36689e-02  3.60971e-03  4.26777e-04 
  7.36739e-02  3.61072e-03  4.26783e-04 
  7.36789e-02  2.98404e-03  4.26789e-04 
  7.36839e-02  3.72907e-03  4.26795e-04 
  7.36889e-02  2.69503e-03  4.26801e-04 
  7.36939e-02  3.14289e-03  4.26806e-04 
  7.36989e-02  3.43250e-03  4.26812e-04 
  7.37039e-02  3.09764e-03  4.26817e-04 
  7.37089e-02  4.17842e-03  4.26822e-04 
  7.37139e-02  3.44979e-03  4.26828e-04 
  7.37189e-02  4.35850e-03  4.26833e-04 
  7.37239e-02  2.87257e-03  4.26838e-04 
  7.37289e-02  3.60302e-03  4.26843e-04 
  7.37339e-02  2.80316e-03  4.26848e-04 
  7.37389e-02  4.25939e-03  4.26853e-04 
  7.37439e-02  4.16427e-03  4.26858e-04 
  7.37489e-02  4.05564e-03  4.26863e-04 
  7.37540e-02  3.22778e-03  4.26867e-04 
  7.37590e-02  3.56448e-03  4.26872e-04 
  7.37640e-02  3.49201e-03  4.26876e-04 
  7.37690e-02  3.58780e-03  4.26881e-04 
  7.37740e-02  3.32012e-03  4.26885e-04 
  7.37790e-02  4.07311e-03  4.26889e-04 
  7.37840e-02  3.53604e-03  4.26894e-04 
  7.37890e-02  3.73056e-03  4.26898e-04 
  7.37940e-02  3.87853e-03  4.26902e-04 
  7.37990e-02  3.71625e-03  4.26906e-04 
  7.38040e-02  3.82748e-03  4.26909e-04 
  7.38090e-02  2.16315e-03  4.26913e-04 
  7.38140e-02  2.83916e-03  4.26917e-04 
  7.38190e-02  2.98378e-03  4.26921e-04 
  7.38240e-02  3.34133e-03  4.26924e-04 
  7.38290e-02  3.80972e-03  4.26928e-04 
  7.38340e-02  3.14928e-03  4.26931e-04 
  7.38390e-02  3.52810e-03  4.26934e-04 
  7.38440e-02  3.89062e-03  4.26938e-04 
  7.38490e-02  3.18169e-03  4.26941e-04 
  7.38540e-02  3.54853e-03  4.26944e-04 
  7.38590e-02  3.65980e-03  4.26947e-04 
  7.38640e-02  3.15156e-03  4.26950e-04 
  7.38690e-02  3.73293e-03  4.26953e-04 
  7.38740e-02  3.79754e-03  4.26955e-04 
  7.38790e-02  3.55141e-03  4.26958e-04 
  7.38840e-02  4.15653e-03  4.26961e-04 
  7.38890e-02  3.83350e-03  4.26963e-04 
  7.38940e-02  3.65088e-03  4.26966e-04 
  7.38990e-02  3.47837e-03  4.26968e-04 
  7.39040e-02  3.66192e-03  4.26970e-04 
  7.39090e-02  3.18749e-03  4.26973e-04 
  7.39140e-02  4.21488e-03  4.26975e-04 
  7.39190e-02  3.86884e-03  4.26977e-04 
  7.39240e-02  3.56979e-03  4.26979e-04 
  7.39290e-02  3.60102e-03  4.26981e-04 
  7.39340e-02  2.88608e-03  4.26982e-04 
  7.39390e-02  3.37368e-03  4.26984e-04 
  7.39440e-02  3.23634e-03  4.26986e-04 
  7.39490e-02  2.21364e-03  4.26987e-04 
  7.39540e-02  3.22243e-03  4.26989e-04 
  7.39590e-02  3.61790e-03  4.26990e-04 
  7.39640e-02  3.45054e-03  4.26991e-04 
  7.39690e-02  3.94656e-03  4.26993e-04 
  7.39740e-02  3.62902e-03  4.26994e-04 
  7.39790e-02  3.82039e-03  4.26995e-04 
  7.39840e-02  3.24339e-03  4.26996e-04 
  7.39890e-02  3.01951e-03  4.26997e-04 
  7.39940e-02  3.39311e-03  4.26998e-04 
  7.39990e-02  3.69386e-03  4.26998e-04 
  7.40040e-02  3.65987e-03  4.26999e-04 
  7.40090e-02  3.38576e-03  4.27000e-04 
  7.40140e-02  3.46728e-03  4.27000e-04 
  7.40190e-02  4.11259e-03  4.27001e-04 
  7.40240e-02  3.37169e-03  4.27001e-04 
  7.40290e-02  3.92551e-03  4.27001e-04 
  7.40340e-02  2.42020e-03  4.27001e-04 
  7.40390e-02  2.58561e-03  4.27002e-04 
  7.40440e-02  3.67546e-03  4.27002e-04 
  7.40490e-02  3.40681e-03  4.27001e-04 
  7.40540e-02  2.88898e-03  4.27001e-04 
  7.40590e-02  2.42282e-03  4.27001e-04 
  7.40640e-02  3.07993e-03  4.27001e-04 
  7.40690e-02  3.29050e-03  4.27000e-04 
  7.40740e-02  3.26635e-03  4.27000e-04 
  7.40790e-02  3.70652e-03  4.26999e-04 
  7.40840e-02  3.34530e-03  4.26999e-04 
  7.40890e-02  3.60612e-03  4.26998e-04 
  7.40940e-02  3.25312e-03  4.26997e-04 
  7.40990e-02  2.70885e-03  4.26996e-04 
  7.41040e-02  3.63733e-03  4.26995e-04 
  7.41090e-02  3.56886e-03  4.26994e-04 
  7.41140e-02  3.67488e-03  4.26993e-04 
  7.41190e-02  2.62914e-03  4.26992e-04 
  7.41240e-02  3.14995e-03  4.26991e-04 
  7.41290e-02  2.56198e-03  4.26989e-04 
  7.41340e-02  3.58420e-03  4.26988e-04 
  7.41390e-02  3.60511e-03  4.26986e-04 
  7.41440e-02  3.67632e-03  4.26985e-04 
  7.41490e-02  3.42679e-03  4.26983e-04 
  7.41540e-02  3.23819e-03  4.26981e-04 
  7.41590e-02  3.43572e-03  4.26979e-04 
  7.41640e-02  3.62414e-03  4.26977e-04 
  7.41690e-02  2.92182e-03  4.26975e-04 
  7.41740e-02  3.97013e-03  4.26973e-04 
  7.41790e-02  3.46846e-03  4.26971e-04 
  7.41840e-02  3.28991e-03  4.26969e-04 
  7.41890e-02  4.01991e-03  4.26966e-04 
  7.41940e-02  3.82181e-03  4.26964e-04 
  7.41990e-02  3.66017e-03  4.26961e-04 
  7.42040e-02  4.03971e-03  4.26959e-04 
  7.42090e-02  3.70322e-03  4.26956e-04 
  7.42140e-02  3.88928e-03  4.26953e-04 
  7.42190e-02  3.62032e-03  4.26950e-04 
  7.42240e-02  4.66029e-03  4.26947e-04 
  7.42290e-02  2.93839e-03  4.26944e-04 
  7.42340e-02  2.92892e-03  4.26941e-04 
  7.42390e-02  3.30132e-03  4.26938e-04 
  7.42440e-02  4.24066e-03  4.26935e-04 
  7.42490e-02  3.39266e-03  4.26931e-04 
  7.42540e-02  2.93424e-03  4.26928e-04 
  7.42590e-02  3.25867e-03  4.26925e-04 
  7.42640e-02  3.52133e-03  4.26921e-04 
  7.42690e-02  2.23832e-03  4.26917e-04 
  7.42740e-02  3.79886e-03  4.26913e-04 
  7.42790e-02  4.15047e-03  4.26910e-04 
  7.42840e-02  3.76124e-03  4.26906e-04 
  7.42890e-02  3.47100e-03  4.26902e-04 
  7.42940e-02  3.72003e-03  4.26897e-04 
  7.42990e-02  3.75735e-03  4.26893e-04 
  7.43040e-02  3.13047e-03  4.26889e-04 
  7.43090e-02  3.59117e-03  4.26885e-04 
  7.43140e-02  4.59214e-03  4.26880e-04 
  7.43190e-02  3.73339e-03  4.26876e-04 
  7.43240e-02  3.33976e-03  4.26871e-04 
  7.43290e-02  3.67914e-03  4.26866e-04 
  7.43340e-02  3.61538e-03  4.26862e-04 
  7.43390e-02  3.68511e-03  4.26857e-04 
  7.43440e-02  3.09865e-03  4.26852e-04 
  7.43490e-02  3.82472e-03  4.26847e-04 
  7.43540e-02  3.18395e-03  4.26842e-04 
  7.43590e-02  3.08600e-03  4.26836e-04 
  7.43640e-02  3.45182e-03  4.26831e-04 
  7.43690e-02  3.64886e-03  4.26826e-04 
  7.43740e-02  3.28155e-03  4.26820e-04 
  7.43790e-02  3.37890e-03  4.26815e-04 
  7.43840e-02  3.32859e-03  4.26809e-04 
  7.43890e-02  3.23818e-03  4.26804e-04 
  7.43940e-02  3.78082e-03  4.26798e-04 
  7.43990e-02  2.76073e-03  4.26792e-04 
  7.44040e-02  3.87896e-03  4.26786e-04 
  7.44090e-02  3.11692e-03  4.26780e-04 
  7.44140e-02  3.00988e-03  4.26774e-04 
  7.44190e-02  3.29639e-03  4.26768e-04 
  7.44240e-02  4.00152e-03  4.26761e-04 
  7.44290e-02  2.82822e-03  4.26755e-04 
  7.44340e-02  3.74139e-03  4.26749e-04 
  7.44390e-02  3.00088e-03  4.26742e-04 
  7.44440e-02  3.32379e-03  4.26735e-04 
  7.44490e-02  2.65093e-03  4.26729e-04 
  7.44540e-02  3.75447e-03  4.26722e-04 
  7.44590e-02  3.95712e-03  4.26715e-04 
  7.44640e-02  3.89808e-03  4.26708e-04 
  7.44690e-02  2.55689e-03  4.26701e-04 
  7.44740e-02  4.12522e-03  4.26694e-04 
  7.44790e-02  3.78506e-03  4.26687e-04 
  7.44840e-02  3.81740e-03  4.26680e-04 
  7.44890e-02  3.80347e-03  4.26672e-04 
  7.44940e-02  2.73153e-03  4.26665e-04 
  7.44990e-02  3.81497e-03  4.26657e-04 
  7.45040e-02  3.76115e-03  4.26650e-04 
  7.45090e-02  3.18029e-03  4.26642e-04 
  7.45140e-02  4.27567e-03  4.26634e-04 
  7.45190e-02  3.71528e-03  4.26626e-04 
  7.45240e-02  3.63603e-03  4.26618e-04 
  7.45290e-02  3.60642e-03  4.26610e-04 
  7.45340e-02  3.23404e-03  4.26602e-04 
  7.45390e-02  3.86852e-03  4.26594e-04 
  7.45440e-02  3.11097e-03  4.26586e-04 
  7.45490e-02  3.80812e-03  4.26577e-04 
  7.45540e-02  3.69686e-03  4.26569e-04 
  7.45590e-02  3.44681e-03  4.26560e-04 
  7.45640e-02  3.70931e-03  4.26552e-04 
  7.45690e-02  3.55310e-03  4.26543e-04 
  7.45740e-02  3.38358e-03  4.26534e-04 
  7.45790e-02  3.76223e-03  4.26525e-04 
  7.45840e-02  3.69405e-03  4.26517e-04 
  7.45890e-02  3.54234e-03  4.26507e-04 
  7.45940e-02  3.90514e-03  4.26498e-04 
  7.45990e-02  3.70496e-03  4.26489e-04 
  7.46040e-02  3.92374e-03  4.26480e-04 
  7.46090e-02  3.59878e-03  4.26471e-04 
  7.46140e-02  3.26041e-03  4.26461e-04 
  7.46190e-02  3.44502e-03  4.26452e-04 
  7.46240e-02  3.25424e-03  4.26442e-04 
  7.46290e-02  4.27535e-03  4.26432e-04 
  7.46340e-02  3.16822e-03  4.26423e-04 
  7.46390e-02  3.71710e-03  4.26413e-04 
  7.46440e-02  3.49935e-03  4.26403e-04 
  7.46490e-02  3.79575e-03  4.26393e-04 
  7.46540e-02  3.81483e-03  4.26383e-04 
  7.46590e-02  3.62637e-03  4.26372e-04 
  7.46640e-02  3.36985e-03  4.26362e-04 
  7.46690e-02  4.20356e-03  4.26352e-04 
  7.46740e-02  3.74708e-03  4.26341e-04 
