# Theoretical SAS data
# q            I           
  2.40270e-02  3.50298e-03 
  2.40320e-02  3.50135e-03 
  2.40370e-02  3.49970e-03 
  2.40420e-02  3.49806e-03 
  2.40470e-02  3.49641e-03 
  2.40520e-02  3.49475e-03 
  2.40570e-02  3.49309e-03 
  2.40620e-02  3.49142e-03 
  2.40670e-02  3.48975e-03 
  2.40720e-02  3.48807e-03 
  2.40770e-02  3.48638e-03 
  2.40820e-02  3.48470e-03 
  2.40870e-02  3.48300e-03 
  2.40920e-02  3.48130e-03 
  2.40970e-02  3.47960e-03 
  2.41020e-02  3.47789e-03 
  2.41070e-02  3.47618e-03 
  2.41120e-02  3.47446e-03 
  2.41170e-02  3.47273e-03 
  2.41220e-02  3.47100e-03 
  2.41270e-02  3.46927e-03 
  2.41320e-02  3.46752e-03 
  2.41370e-02  3.46578e-03 
  2.41420e-02  3.46403e-03 
  2.41470e-02  3.46227e-03 
  2.41520e-02  3.46051e-03 
  2.41570e-02  3.45874e-03 
  2.41620e-02  3.45697e-03 
  2.41670e-02  3.45519e-03 
  2.41720e-02  3.45341e-03 
  2.41770e-02  3.45162e-03 
  2.41820e-02  3.44983e-03 
  2.41870e-02  3.44803e-03 
  2.41920e-02  3.44623e-03 
  2.41970e-02  3.44442e-03 
  2.42020e-02  3.44261e-03 
  2.42070e-02  3.44079e-03 
  2.42120e-02  3.43896e-03 
  2.42170e-02  3.43713e-03 
  2.42220e-02  3.43530e-03 
  2.42270e-02  3.43346e-03 
  2.42320e-02  3.43161e-03 
  2.42370e-02  3.42976e-03 
  2.42420e-02  3.42791e-03 
  2.42470e-02  3.42605e-03 
  2.42520e-02  3.42418e-03 
  2.42570e-02  3.42231e-03 
  2.42620e-02  3.42043e-03 
  2.42670e-02  3.41855e-03 
  2.42720e-02  3.41666e-03 
  2.42770e-02  3.41477e-03 
  2.42820e-02  3.41287e-03 
  2.42870e-02  3.41097e-03 
  2.42920e-02  3.40906e-03 
  2.42970e-02  3.40715e-03 
  2.43020e-02  3.40523e-03 
  2.43070e-02  3.40330e-03 
  2.43120e-02  3.40138e-03 
  2.43170e-02  3.39944e-03 
  2.43220e-02  3.39750e-03 
  2.43270e-02  3.39556e-03 
  2.43320e-02  3.39361e-03 
  2.43370e-02  3.39165e-03 
  2.43420e-02  3.38969e-03 
  2.43470e-02  3.38772e-03 
  2.43520e-02  3.38575e-03 
  2.43570e-02  3.38377e-03 
  2.43620e-02  3.38179e-03 
  2.43670e-02  3.37981e-03 
  2.43720e-02  3.37781e-03 
  2.43770e-02  3.37582e-03 
  2.43820e-02  3.37381e-03 
  2.43870e-02  3.37180e-03 
  2.43920e-02  3.36979e-03 
  2.43970e-02  3.36777e-03 
  2.44020e-02  3.36575e-03 
  2.44070e-02  3.36372e-03 
  2.44120e-02  3.36168e-03 
  2.44170e-02  3.35964e-03 
  2.44220e-02  3.35760e-03 
  2.44270e-02  3.35555e-03 
  2.44320e-02  3.35349e-03 
  2.44370e-02  3.35143e-03 
  2.44420e-02  3.34936e-03 
  2.44470e-02  3.34729e-03 
  2.44520e-02  3.34521e-03 
  2.44570e-02  3.34313e-03 
  2.44620e-02  3.34104e-03 
  2.44670e-02  3.33895e-03 
  2.44720e-02  3.33685e-03 
  2.44770e-02  3.33475e-03 
  2.44820e-02  3.33264e-03 
  2.44870e-02  3.33052e-03 
  2.44920e-02  3.32840e-03 
  2.44970e-02  3.32628e-03 
  2.45020e-02  3.32415e-03 
  2.45070e-02  3.32201e-03 
  2.45120e-02  3.31987e-03 
  2.45170e-02  3.31772e-03 
  2.45220e-02  3.31557e-03 
  2.45270e-02  3.31341e-03 
  2.45320e-02  3.31125e-03 
  2.45370e-02  3.30908e-03 
  2.45420e-02  3.30691e-03 
  2.45470e-02  3.30473e-03 
  2.45520e-02  3.30255e-03 
  2.45570e-02  3.30036e-03 
  2.45620e-02  3.29816e-03 
  2.45670e-02  3.29596e-03 
  2.45720e-02  3.29376e-03 
  2.45770e-02  3.29154e-03 
  2.45820e-02  3.28933e-03 
  2.45870e-02  3.28711e-03 
  2.45920e-02  3.28488e-03 
  2.45970e-02  3.28265e-03 
  2.46020e-02  3.28041e-03 
  2.46070e-02  3.27817e-03 
  2.46120e-02  3.27592e-03 
  2.46170e-02  3.27366e-03 
  2.46220e-02  3.27140e-03 
  2.46270e-02  3.26914e-03 
  2.46320e-02  3.26687e-03 
  2.46370e-02  3.26459e-03 
  2.46420e-02  3.26231e-03 
  2.46470e-02  3.26003e-03 
  2.46520e-02  3.25773e-03 
  2.46570e-02  3.25544e-03 
  2.46620e-02  3.25313e-03 
  2.46670e-02  3.25083e-03 
  2.46720e-02  3.24851e-03 
  2.46770e-02  3.24619e-03 
  2.46820e-02  3.24387e-03 
  2.46870e-02  3.24154e-03 
  2.46920e-02  3.23920e-03 
  2.46970e-02  3.23686e-03 
  2.47020e-02  3.23452e-03 
  2.47070e-02  3.23217e-03 
  2.47120e-02  3.22981e-03 
  2.47170e-02  3.22745e-03 
  2.47220e-02  3.22508e-03 
  2.47270e-02  3.22271e-03 
  2.47320e-02  3.22033e-03 
  2.47370e-02  3.21794e-03 
  2.47420e-02  3.21555e-03 
  2.47470e-02  3.21316e-03 
  2.47520e-02  3.21076e-03 
  2.47570e-02  3.20835e-03 
  2.47620e-02  3.20594e-03 
  2.47670e-02  3.20352e-03 
  2.47720e-02  3.20110e-03 
  2.47770e-02  3.19867e-03 
  2.47820e-02  3.19624e-03 
  2.47870e-02  3.19380e-03 
  2.47920e-02  3.19136e-03 
  2.47970e-02  3.18891e-03 
  2.48020e-02  3.18645e-03 
  2.48070e-02  3.18399e-03 
  2.48120e-02  3.18153e-03 
  2.48170e-02  3.17906e-03 
  2.48220e-02  3.17658e-03 
  2.48270e-02  3.17410e-03 
  2.48320e-02  3.17161e-03 
  2.48370e-02  3.16912e-03 
  2.48420e-02  3.16662e-03 
  2.48470e-02  3.16411e-03 
  2.48520e-02  3.16160e-03 
  2.48570e-02  3.15909e-03 
  2.48620e-02  3.15657e-03 
  2.48670e-02  3.15404e-03 
  2.48720e-02  3.15151e-03 
  2.48770e-02  3.14898e-03 
  2.48820e-02  3.14643e-03 
  2.48870e-02  3.14388e-03 
  2.48920e-02  3.14133e-03 
  2.48970e-02  3.13877e-03 
  2.49020e-02  3.13621e-03 
  2.49070e-02  3.13364e-03 
  2.49120e-02  3.13106e-03 
  2.49170e-02  3.12848e-03 
  2.49220e-02  3.12590e-03 
  2.49270e-02  3.12331e-03 
  2.49320e-02  3.12071e-03 
  2.49370e-02  3.11811e-03 
  2.49420e-02  3.11550e-03 
  2.49470e-02  3.11288e-03 
  2.49520e-02  3.11027e-03 
  2.49570e-02  3.10764e-03 
  2.49620e-02  3.10501e-03 
  2.49670e-02  3.10238e-03 
  2.49720e-02  3.09974e-03 
  2.49770e-02  3.09709e-03 
  2.49820e-02  3.09444e-03 
  2.49870e-02  3.09178e-03 
  2.49920e-02  3.08912e-03 
  2.49970e-02  3.08645e-03 
  2.50020e-02  3.08378e-03 
  2.50070e-02  3.08110e-03 
  2.50120e-02  3.07841e-03 
  2.50170e-02  3.07572e-03 
  2.50220e-02  3.07303e-03 
  2.50270e-02  3.07033e-03 
  2.50320e-02  3.06762e-03 
  2.50370e-02  3.06491e-03 
  2.50420e-02  3.06219e-03 
  2.50470e-02  3.05947e-03 
  2.50520e-02  3.05674e-03 
  2.50570e-02  3.05401e-03 
  2.50620e-02  3.05127e-03 
  2.50670e-02  3.04852e-03 
  2.50720e-02  3.04577e-03 
  2.50770e-02  3.04302e-03 
  2.50820e-02  3.04026e-03 
  2.50870e-02  3.03749e-03 
  2.50920e-02  3.03472e-03 
  2.50970e-02  3.03194e-03 
  2.51020e-02  3.02916e-03 
  2.51070e-02  3.02637e-03 
  2.51120e-02  3.02358e-03 
  2.51170e-02  3.02078e-03 
  2.51220e-02  3.01798e-03 
  2.51270e-02  3.01517e-03 
  2.51320e-02  3.01235e-03 
  2.51370e-02  3.00953e-03 
  2.51420e-02  3.00671e-03 
  2.51470e-02  3.00387e-03 
  2.51520e-02  3.00104e-03 
  2.51570e-02  2.99820e-03 
  2.51620e-02  2.99535e-03 
  2.51670e-02  2.99250e-03 
  2.51720e-02  2.98964e-03 
  2.51770e-02  2.98677e-03 
  2.51820e-02  2.98390e-03 
  2.51870e-02  2.98103e-03 
  2.51920e-02  2.97815e-03 
  2.51970e-02  2.97527e-03 
  2.52020e-02  2.97238e-03 
  2.52070e-02  2.96948e-03 
  2.52120e-02  2.96658e-03 
  2.52170e-02  2.96367e-03 
  2.52220e-02  2.96076e-03 
  2.52270e-02  2.95784e-03 
  2.52320e-02  2.95492e-03 
  2.52370e-02  2.95199e-03 
  2.52420e-02  2.94906e-03 
  2.52470e-02  2.94612e-03 
  2.52520e-02  2.94318e-03 
  2.52570e-02  2.94023e-03 
  2.52620e-02  2.93727e-03 
  2.52670e-02  2.93431e-03 
  2.52720e-02  2.93135e-03 
  2.52770e-02  2.92838e-03 
  2.52820e-02  2.92540e-03 
  2.52870e-02  2.92242e-03 
  2.52920e-02  2.91944e-03 
  2.52970e-02  2.91645e-03 
  2.53020e-02  2.91345e-03 
  2.53070e-02  2.91045e-03 
  2.53120e-02  2.90744e-03 
  2.53170e-02  2.90443e-03 
  2.53220e-02  2.90141e-03 
  2.53270e-02  2.89839e-03 
  2.53320e-02  2.89536e-03 
  2.53370e-02  2.89233e-03 
  2.53420e-02  2.88929e-03 
  2.53470e-02  2.88624e-03 
  2.53520e-02  2.88319e-03 
  2.53570e-02  2.88014e-03 
  2.53620e-02  2.87708e-03 
  2.53670e-02  2.87402e-03 
  2.53720e-02  2.87095e-03 
  2.53770e-02  2.86787e-03 
  2.53820e-02  2.86479e-03 
  2.53870e-02  2.86171e-03 
  2.53920e-02  2.85862e-03 
  2.53970e-02  2.85552e-03 
  2.54020e-02  2.85242e-03 
  2.54070e-02  2.84931e-03 
  2.54120e-02  2.84620e-03 
  2.54170e-02  2.84309e-03 
  2.54220e-02  2.83997e-03 
  2.54270e-02  2.83684e-03 
  2.54320e-02  2.83371e-03 
  2.54370e-02  2.83057e-03 
  2.54420e-02  2.82743e-03 
  2.54470e-02  2.82428e-03 
  2.54520e-02  2.82113e-03 
  2.54570e-02  2.81798e-03 
  2.54620e-02  2.81481e-03 
  2.54670e-02  2.81165e-03 
  2.54720e-02  2.80848e-03 
  2.54770e-02  2.80530e-03 
  2.54820e-02  2.80212e-03 
  2.54870e-02  2.79893e-03 
  2.54920e-02  2.79574e-03 
  2.54970e-02  2.79254e-03 
  2.55020e-02  2.78934e-03 
  2.55070e-02  2.78614e-03 
  2.55120e-02  2.78292e-03 
  2.55170e-02  2.77971e-03 
  2.55220e-02  2.77649e-03 
  2.55270e-02  2.77326e-03 
  2.55320e-02  2.77003e-03 
  2.55370e-02  2.76679e-03 
  2.55420e-02  2.76355e-03 
  2.55470e-02  2.76031e-03 
  2.55520e-02  2.75706e-03 
  2.55570e-02  2.75380e-03 
  2.55620e-02  2.75054e-03 
  2.55670e-02  2.74728e-03 
  2.55720e-02  2.74401e-03 
  2.55770e-02  2.74073e-03 
  2.55820e-02  2.73745e-03 
  2.55870e-02  2.73417e-03 
  2.55920e-02  2.73088e-03 
  2.55970e-02  2.72759e-03 
  2.56020e-02  2.72429e-03 
  2.56070e-02  2.72098e-03 
  2.56120e-02  2.71768e-03 
  2.56170e-02  2.71436e-03 
  2.56220e-02  2.71105e-03 
  2.56270e-02  2.70772e-03 
  2.56320e-02  2.70440e-03 
  2.56370e-02  2.70107e-03 
  2.56420e-02  2.69773e-03 
  2.56470e-02  2.69439e-03 
  2.56520e-02  2.69104e-03 
  2.56570e-02  2.68769e-03 
  2.56620e-02  2.68434e-03 
  2.56670e-02  2.68098e-03 
  2.56720e-02  2.67762e-03 
  2.56770e-02  2.67425e-03 
  2.56820e-02  2.67088e-03 
  2.56870e-02  2.66750e-03 
  2.56920e-02  2.66412e-03 
  2.56970e-02  2.66073e-03 
  2.57020e-02  2.65734e-03 
  2.57070e-02  2.65394e-03 
  2.57120e-02  2.65054e-03 
  2.57170e-02  2.64714e-03 
  2.57220e-02  2.64373e-03 
  2.57270e-02  2.64032e-03 
  2.57320e-02  2.63690e-03 
  2.57370e-02  2.63348e-03 
  2.57420e-02  2.63005e-03 
  2.57470e-02  2.62662e-03 
  2.57520e-02  2.62318e-03 
  2.57570e-02  2.61975e-03 
  2.57620e-02  2.61630e-03 
  2.57670e-02  2.61285e-03 
  2.57720e-02  2.60940e-03 
  2.57770e-02  2.60594e-03 
  2.57820e-02  2.60248e-03 
  2.57870e-02  2.59902e-03 
  2.57920e-02  2.59555e-03 
  2.57970e-02  2.59207e-03 
  2.58020e-02  2.58860e-03 
  2.58070e-02  2.58511e-03 
  2.58120e-02  2.58163e-03 
  2.58170e-02  2.57814e-03 
  2.58220e-02  2.57464e-03 
  2.58270e-02  2.57114e-03 
  2.58320e-02  2.56764e-03 
  2.58370e-02  2.56413e-03 
  2.58420e-02  2.56062e-03 
  2.58470e-02  2.55711e-03 
  2.58520e-02  2.55359e-03 
  2.58570e-02  2.55007e-03 
  2.58620e-02  2.54654e-03 
  2.58670e-02  2.54301e-03 
  2.58720e-02  2.53947e-03 
  2.58770e-02  2.53593e-03 
  2.58820e-02  2.53239e-03 
  2.58870e-02  2.52884e-03 
  2.58920e-02  2.52529e-03 
  2.58970e-02  2.52174e-03 
  2.59020e-02  2.51818e-03 
  2.59070e-02  2.51462e-03 
  2.59120e-02  2.51105e-03 
  2.59170e-02  2.50748e-03 
  2.59220e-02  2.50390e-03 
  2.59270e-02  2.50033e-03 
  2.59320e-02  2.49674e-03 
  2.59370e-02  2.49316e-03 
  2.59420e-02  2.48957e-03 
  2.59470e-02  2.48598e-03 
  2.59520e-02  2.48238e-03 
  2.59570e-02  2.47878e-03 
  2.59620e-02  2.47518e-03 
  2.59670e-02  2.47157e-03 
  2.59720e-02  2.46796e-03 
  2.59770e-02  2.46434e-03 
  2.59820e-02  2.46072e-03 
  2.59870e-02  2.45710e-03 
  2.59920e-02  2.45348e-03 
  2.59970e-02  2.44985e-03 
  2.60020e-02  2.44621e-03 
  2.60070e-02  2.44258e-03 
  2.60120e-02  2.43894e-03 
  2.60170e-02  2.43529e-03 
  2.60220e-02  2.43165e-03 
  2.60270e-02  2.42800e-03 
  2.60320e-02  2.42434e-03 
  2.60370e-02  2.42069e-03 
  2.60420e-02  2.41703e-03 
  2.60470e-02  2.41336e-03 
  2.60520e-02  2.40970e-03 
  2.60570e-02  2.40603e-03 
  2.60620e-02  2.40235e-03 
  2.60670e-02  2.39867e-03 
  2.60720e-02  2.39499e-03 
  2.60770e-02  2.39131e-03 
  2.60820e-02  2.38762e-03 
  2.60870e-02  2.38393e-03 
  2.60920e-02  2.38024e-03 
  2.60970e-02  2.37655e-03 
  2.61020e-02  2.37285e-03 
  2.61070e-02  2.36914e-03 
  2.61120e-02  2.36544e-03 
  2.61170e-02  2.36173e-03 
  2.61220e-02  2.35802e-03 
  2.61270e-02  2.35430e-03 
  2.61320e-02  2.35059e-03 
  2.61370e-02  2.34687e-03 
  2.61420e-02  2.34314e-03 
  2.61470e-02  2.33942e-03 
  2.61520e-02  2.33569e-03 
  2.61570e-02  2.33195e-03 
  2.61620e-02  2.32822e-03 
  2.61670e-02  2.32448e-03 
  2.61720e-02  2.32074e-03 
  2.61770e-02  2.31700e-03 
  2.61820e-02  2.31325e-03 
  2.61870e-02  2.30950e-03 
  2.61920e-02  2.30575e-03 
  2.61970e-02  2.30199e-03 
  2.62020e-02  2.29824e-03 
  2.62070e-02  2.29448e-03 
  2.62120e-02  2.29071e-03 
  2.62170e-02  2.28695e-03 
  2.62220e-02  2.28318e-03 
  2.62270e-02  2.27941e-03 
  2.62320e-02  2.27564e-03 
  2.62370e-02  2.27186e-03 
  2.62420e-02  2.26808e-03 
  2.62470e-02  2.26430e-03 
  2.62521e-02  2.26052e-03 
  2.62571e-02  2.25673e-03 
  2.62621e-02  2.25294e-03 
  2.62671e-02  2.24915e-03 
  2.62721e-02  2.24536e-03 
  2.62771e-02  2.24156e-03 
  2.62821e-02  2.23777e-03 
  2.62871e-02  2.23397e-03 
  2.62921e-02  2.23016e-03 
  2.62971e-02  2.22636e-03 
  2.63021e-02  2.22255e-03 
  2.63071e-02  2.21874e-03 
  2.63121e-02  2.21493e-03 
  2.63171e-02  2.21112e-03 
  2.63221e-02  2.20730e-03 
  2.63271e-02  2.20348e-03 
  2.63321e-02  2.19966e-03 
  2.63371e-02  2.19584e-03 
  2.63421e-02  2.19202e-03 
  2.63471e-02  2.18819e-03 
  2.63521e-02  2.18436e-03 
  2.63571e-02  2.18053e-03 
  2.63621e-02  2.17670e-03 
  2.63671e-02  2.17287e-03 
  2.63721e-02  2.16903e-03 
  2.63771e-02  2.16519e-03 
  2.63821e-02  2.16135e-03 
  2.63871e-02  2.15751e-03 
  2.63921e-02  2.15367e-03 
  2.63971e-02  2.14982e-03 
  2.64021e-02  2.14597e-03 
  2.64071e-02  2.14212e-03 
  2.64121e-02  2.13827e-03 
  2.64171e-02  2.13442e-03 
  2.64221e-02  2.13057e-03 
  2.64271e-02  2.12671e-03 
  2.64321e-02  2.12285e-03 
  2.64371e-02  2.11899e-03 
  2.64421e-02  2.11513e-03 
  2.64471e-02  2.11127e-03 
  2.64521e-02  2.10741e-03 
  2.64571e-02  2.10354e-03 
  2.64621e-02  2.09968e-03 
  2.64671e-02  2.09581e-03 
  2.64721e-02  2.09194e-03 
  2.64771e-02  2.08807e-03 
  2.64821e-02  2.08419e-03 
  2.64871e-02  2.08032e-03 
  2.64921e-02  2.07644e-03 
  2.64971e-02  2.07257e-03 
  2.65021e-02  2.06869e-03 
  2.65071e-02  2.06481e-03 
  2.65121e-02  2.06093e-03 
  2.65171e-02  2.05705e-03 
  2.65221e-02  2.05317e-03 
  2.65271e-02  2.04928e-03 
  2.65321e-02  2.04540e-03 
  2.65371e-02  2.04151e-03 
  2.65421e-02  2.03762e-03 
  2.65471e-02  2.03373e-03 
  2.65521e-02  2.02985e-03 
  2.65571e-02  2.02595e-03 
  2.65621e-02  2.02206e-03 
  2.65671e-02  2.01817e-03 
  2.65721e-02  2.01428e-03 
  2.65771e-02  2.01038e-03 
  2.65821e-02  2.00649e-03 
  2.65871e-02  2.00259e-03 
  2.65921e-02  1.99869e-03 
  2.65971e-02  1.99480e-03 
  2.66021e-02  1.99090e-03 
  2.66071e-02  1.98700e-03 
  2.66121e-02  1.98310e-03 
  2.66171e-02  1.97920e-03 
  2.66221e-02  1.97530e-03 
  2.66271e-02  1.97139e-03 
  2.66321e-02  1.96749e-03 
  2.66371e-02  1.96359e-03 
  2.66421e-02  1.95968e-03 
  2.66471e-02  1.95578e-03 
  2.66521e-02  1.95187e-03 
  2.66571e-02  1.94797e-03 
  2.66621e-02  1.94406e-03 
  2.66671e-02  1.94016e-03 
  2.66721e-02  1.93625e-03 
  2.66771e-02  1.93234e-03 
  2.66821e-02  1.92843e-03 
  2.66871e-02  1.92452e-03 
  2.66921e-02  1.92062e-03 
  2.66971e-02  1.91671e-03 
  2.67021e-02  1.91280e-03 
  2.67071e-02  1.90889e-03 
  2.67121e-02  1.90498e-03 
  2.67171e-02  1.90107e-03 
  2.67221e-02  1.89716e-03 
  2.67271e-02  1.89325e-03 
  2.67321e-02  1.88934e-03 
  2.67371e-02  1.88543e-03 
  2.67421e-02  1.88152e-03 
  2.67471e-02  1.87761e-03 
  2.67521e-02  1.87370e-03 
  2.67571e-02  1.86979e-03 
  2.67621e-02  1.86588e-03 
  2.67671e-02  1.86197e-03 
  2.67721e-02  1.85806e-03 
  2.67771e-02  1.85414e-03 
  2.67821e-02  1.85023e-03 
  2.67871e-02  1.84632e-03 
  2.67921e-02  1.84241e-03 
  2.67971e-02  1.83851e-03 
  2.68021e-02  1.83460e-03 
  2.68071e-02  1.83069e-03 
  2.68121e-02  1.82678e-03 
  2.68171e-02  1.82287e-03 
  2.68221e-02  1.81896e-03 
  2.68271e-02  1.81505e-03 
  2.68321e-02  1.81115e-03 
  2.68371e-02  1.80724e-03 
  2.68421e-02  1.80333e-03 
  2.68471e-02  1.79943e-03 
  2.68521e-02  1.79552e-03 
  2.68571e-02  1.79162e-03 
  2.68621e-02  1.78771e-03 
  2.68671e-02  1.78381e-03 
  2.68721e-02  1.77990e-03 
  2.68771e-02  1.77600e-03 
  2.68821e-02  1.77210e-03 
  2.68871e-02  1.76820e-03 
  2.68921e-02  1.76430e-03 
  2.68971e-02  1.76040e-03 
  2.69021e-02  1.75650e-03 
  2.69071e-02  1.75260e-03 
  2.69121e-02  1.74870e-03 
  2.69171e-02  1.74480e-03 
  2.69221e-02  1.74091e-03 
  2.69271e-02  1.73701e-03 
  2.69321e-02  1.73312e-03 
  2.69371e-02  1.72923e-03 
  2.69421e-02  1.72533e-03 
  2.69471e-02  1.72144e-03 
  2.69521e-02  1.71755e-03 
  2.69571e-02  1.71366e-03 
  2.69621e-02  1.70977e-03 
  2.69671e-02  1.70589e-03 
  2.69721e-02  1.70200e-03 
  2.69771e-02  1.69812e-03 
  2.69821e-02  1.69423e-03 
  2.69871e-02  1.69035e-03 
  2.69921e-02  1.68647e-03 
  2.69971e-02  1.68259e-03 
  2.70021e-02  1.67871e-03 
  2.70071e-02  1.67483e-03 
  2.70121e-02  1.67095e-03 
  2.70171e-02  1.66708e-03 
  2.70221e-02  1.66321e-03 
  2.70271e-02  1.65933e-03 
  2.70321e-02  1.65546e-03 
  2.70371e-02  1.65159e-03 
  2.70421e-02  1.64773e-03 
  2.70471e-02  1.64386e-03 
  2.70521e-02  1.63999e-03 
  2.70571e-02  1.63613e-03 
  2.70621e-02  1.63227e-03 
  2.70671e-02  1.62841e-03 
  2.70721e-02  1.62455e-03 
  2.70771e-02  1.62069e-03 
  2.70821e-02  1.61684e-03 
  2.70871e-02  1.61298e-03 
  2.70921e-02  1.60913e-03 
  2.70971e-02  1.60528e-03 
  2.71021e-02  1.60143e-03 
  2.71071e-02  1.59759e-03 
  2.71121e-02  1.59374e-03 
  2.71171e-02  1.58990e-03 
  2.71221e-02  1.58606e-03 
  2.71271e-02  1.58222e-03 
  2.71321e-02  1.57838e-03 
  2.71371e-02  1.57455e-03 
  2.71421e-02  1.57071e-03 
  2.71471e-02  1.56688e-03 
  2.71521e-02  1.56305e-03 
  2.71571e-02  1.55923e-03 
  2.71621e-02  1.55540e-03 
  2.71671e-02  1.55158e-03 
  2.71721e-02  1.54776e-03 
  2.71771e-02  1.54394e-03 
  2.71821e-02  1.54012e-03 
  2.71871e-02  1.53630e-03 
  2.71921e-02  1.53249e-03 
  2.71971e-02  1.52868e-03 
  2.72021e-02  1.52487e-03 
  2.72071e-02  1.52107e-03 
  2.72121e-02  1.51727e-03 
  2.72171e-02  1.51346e-03 
  2.72221e-02  1.50967e-03 
  2.72271e-02  1.50587e-03 
  2.72321e-02  1.50207e-03 
  2.72371e-02  1.49828e-03 
  2.72421e-02  1.49449e-03 
  2.72471e-02  1.49071e-03 
  2.72521e-02  1.48692e-03 
  2.72571e-02  1.48314e-03 
  2.72621e-02  1.47936e-03 
  2.72671e-02  1.47559e-03 
  2.72721e-02  1.47181e-03 
  2.72771e-02  1.46804e-03 
  2.72821e-02  1.46427e-03 
  2.72871e-02  1.46051e-03 
  2.72921e-02  1.45674e-03 
  2.72971e-02  1.45298e-03 
  2.73021e-02  1.44922e-03 
  2.73071e-02  1.44547e-03 
  2.73121e-02  1.44171e-03 
  2.73171e-02  1.43797e-03 
  2.73221e-02  1.43422e-03 
  2.73271e-02  1.43047e-03 
  2.73321e-02  1.42673e-03 
  2.73371e-02  1.42299e-03 
  2.73421e-02  1.41926e-03 
  2.73471e-02  1.41553e-03 
  2.73521e-02  1.41180e-03 
  2.73571e-02  1.40807e-03 
  2.73621e-02  1.40435e-03 
  2.73671e-02  1.40063e-03 
  2.73721e-02  1.39691e-03 
  2.73771e-02  1.39319e-03 
  2.73821e-02  1.38948e-03 
  2.73871e-02  1.38577e-03 
  2.73921e-02  1.38207e-03 
  2.73971e-02  1.37837e-03 
  2.74021e-02  1.37467e-03 
  2.74071e-02  1.37097e-03 
  2.74121e-02  1.36728e-03 
  2.74171e-02  1.36359e-03 
  2.74221e-02  1.35990e-03 
  2.74271e-02  1.35622e-03 
  2.74321e-02  1.35254e-03 
  2.74371e-02  1.34887e-03 
  2.74421e-02  1.34519e-03 
  2.74471e-02  1.34152e-03 
  2.74521e-02  1.33786e-03 
  2.74571e-02  1.33419e-03 
  2.74621e-02  1.33054e-03 
  2.74671e-02  1.32688e-03 
  2.74721e-02  1.32323e-03 
  2.74771e-02  1.31958e-03 
  2.74821e-02  1.31593e-03 
  2.74871e-02  1.31229e-03 
  2.74921e-02  1.30865e-03 
  2.74971e-02  1.30502e-03 
  2.75021e-02  1.30139e-03 
  2.75071e-02  1.29776e-03 
  2.75121e-02  1.29414e-03 
  2.75171e-02  1.29052e-03 
  2.75221e-02  1.28690e-03 
  2.75271e-02  1.28329e-03 
  2.75321e-02  1.27968e-03 
  2.75371e-02  1.27607e-03 
  2.75421e-02  1.27247e-03 
  2.75471e-02  1.26887e-03 
  2.75521e-02  1.26528e-03 
  2.75571e-02  1.26169e-03 
  2.75621e-02  1.25810e-03 
  2.75671e-02  1.25452e-03 
  2.75721e-02  1.25094e-03 
  2.75771e-02  1.24737e-03 
  2.75821e-02  1.24380e-03 
  2.75871e-02  1.24023e-03 
  2.75921e-02  1.23667e-03 
  2.75971e-02  1.23311e-03 
  2.76021e-02  1.22955e-03 
  2.76071e-02  1.22600e-03 
  2.76121e-02  1.22245e-03 
  2.76171e-02  1.21891e-03 
  2.76221e-02  1.21537e-03 
  2.76271e-02  1.21184e-03 
  2.76321e-02  1.20831e-03 
  2.76371e-02  1.20478e-03 
  2.76421e-02  1.20126e-03 
  2.76471e-02  1.19774e-03 
  2.76521e-02  1.19423e-03 
  2.76571e-02  1.19072e-03 
  2.76621e-02  1.18721e-03 
  2.76671e-02  1.18371e-03 
  2.76721e-02  1.18021e-03 
  2.76771e-02  1.17672e-03 
  2.76821e-02  1.17323e-03 
  2.76871e-02  1.16975e-03 
  2.76921e-02  1.16627e-03 
  2.76971e-02  1.16279e-03 
  2.77021e-02  1.15932e-03 
  2.77071e-02  1.15585e-03 
  2.77121e-02  1.15239e-03 
  2.77171e-02  1.14893e-03 
  2.77221e-02  1.14548e-03 
  2.77271e-02  1.14203e-03 
  2.77321e-02  1.13858e-03 
  2.77371e-02  1.13514e-03 
  2.77421e-02  1.13171e-03 
  2.77471e-02  1.12828e-03 
  2.77521e-02  1.12485e-03 
  2.77571e-02  1.12143e-03 
  2.77621e-02  1.11801e-03 
  2.77671e-02  1.11460e-03 
  2.77721e-02  1.11119e-03 
  2.77771e-02  1.10779e-03 
  2.77821e-02  1.10439e-03 
  2.77871e-02  1.10099e-03 
  2.77921e-02  1.09760e-03 
  2.77971e-02  1.09422e-03 
  2.78021e-02  1.09084e-03 
  2.78071e-02  1.08746e-03 
  2.78121e-02  1.08409e-03 
  2.78171e-02  1.08072e-03 
  2.78221e-02  1.07736e-03 
  2.78271e-02  1.07400e-03 
  2.78321e-02  1.07065e-03 
  2.78371e-02  1.06731e-03 
  2.78421e-02  1.06396e-03 
  2.78471e-02  1.06063e-03 
  2.78521e-02  1.05729e-03 
  2.78571e-02  1.05396e-03 
  2.78621e-02  1.05064e-03 
  2.78671e-02  1.04732e-03 
  2.78721e-02  1.04401e-03 
  2.78771e-02  1.04070e-03 
  2.78821e-02  1.03740e-03 
  2.78871e-02  1.03410e-03 
  2.78921e-02  1.03081e-03 
  2.78971e-02  1.02752e-03 
  2.79021e-02  1.02424e-03 
